timestamp,HeartRate,StepCount,reconstruction_error,is_anomaly,threshold
2023-09-22 22:00:00+00:00,79.0,0.0,0.023185784,False,0.02692742832005024
2023-09-22 23:00:00+00:00,79.0,0.0,0.022941701,False,0.02692742832005024
2023-09-23 00:00:00+00:00,79.0,0.0,0.02330405,False,0.02692742832005024
2023-09-23 01:00:00+00:00,79.0,0.0,0.023138314,False,0.02692742832005024
2023-09-23 02:00:00+00:00,79.0,493.0,0.022648418,False,0.02692742832005024
2023-09-23 03:00:00+00:00,79.0,284.3333333333333,0.018748188,False,0.02692742832005024
2023-09-23 04:00:00+00:00,79.0,38.0,0.0171446,False,0.02692742832005024
2023-09-23 05:00:00+00:00,79.0,0.0,0.017483616,False,0.02692742832005024
2023-09-23 06:00:00+00:00,79.0,511.5,0.017343383,False,0.02692742832005024
2023-09-23 07:00:00+00:00,79.0,162.0,0.013025664,False,0.02692742832005024
2023-09-23 08:00:00+00:00,79.0,405.0,0.015669862,False,0.02692742832005024
2023-09-23 09:00:00+00:00,79.0,161.5,0.013636188,False,0.02692742832005024
2023-09-23 10:00:00+00:00,79.0,275.0,0.013425279,False,0.02692742832005024
2023-09-23 11:00:00+00:00,79.0,423.75,0.012380309,False,0.02692742832005024
2023-09-23 12:00:00+00:00,79.0,0.0,0.009529798,False,0.02692742832005024
2023-09-23 13:00:00+00:00,79.0,17.0,0.009189129,False,0.02692742832005024
2023-09-23 14:00:00+00:00,79.0,13.0,0.010097565,False,0.02692742832005024
2023-09-23 15:00:00+00:00,79.0,196.75,0.010210906,False,0.02692742832005024
2023-09-23 16:00:00+00:00,79.0,83.66666666666667,0.009545083,False,0.02692742832005024
2023-09-23 17:00:00+00:00,79.0,93.0,0.009828641,False,0.02692742832005024
2023-09-23 18:00:00+00:00,79.0,0.0,0.009699064,False,0.02692742832005024
2023-09-23 19:00:00+00:00,79.0,0.0,0.010048664,False,0.02692742832005024
2023-09-23 20:00:00+00:00,79.0,0.0,0.00970488,False,0.02692742832005024
2023-09-23 21:00:00+00:00,79.0,0.0,0.010003804,False,0.02692742832005024
2023-09-23 22:00:00+00:00,79.0,0.0,0.009924146,False,0.02692742832005024
2023-09-23 23:00:00+00:00,79.0,0.0,0.010247687,False,0.02692742832005024
2023-09-24 00:00:00+00:00,79.0,0.0,0.009649833,False,0.02692742832005024
2023-09-24 01:00:00+00:00,79.0,0.0,0.00993524,False,0.02692742832005024
2023-09-24 02:00:00+00:00,79.0,0.0,0.009674146,False,0.02692742832005024
2023-09-24 03:00:00+00:00,79.0,0.0,0.009228486,False,0.02692742832005024
2023-09-24 04:00:00+00:00,79.0,0.0,0.009368728,False,0.02692742832005024
2023-09-24 05:00:00+00:00,79.0,8.0,0.009718851,False,0.02692742832005024
2023-09-24 06:00:00+00:00,79.0,0.0,0.013737473,False,0.02692742832005024
2023-09-24 07:00:00+00:00,79.0,439.0,0.015457307,False,0.02692742832005024
2023-09-24 08:00:00+00:00,79.0,85.4,0.012856594,False,0.02692742832005024
2023-09-24 09:00:00+00:00,79.0,45.5,0.013003035,False,0.02692742832005024
2023-09-24 10:00:00+00:00,79.0,34.0,0.013190511,False,0.02692742832005024
2023-09-24 11:00:00+00:00,79.0,13.0,0.012845837,False,0.02692742832005024
2023-09-24 12:00:00+00:00,79.0,64.0,0.015006531,False,0.02692742832005024
2023-09-24 13:00:00+00:00,79.0,16.0,0.015608944,False,0.02692742832005024
2023-09-24 14:00:00+00:00,79.0,0.0,0.015383191,False,0.02692742832005024
2023-09-24 15:00:00+00:00,79.0,82.0,0.0155770555,False,0.02692742832005024
2023-09-24 16:00:00+00:00,79.0,76.66666666666667,0.015191683,False,0.02692742832005024
2023-09-24 17:00:00+00:00,79.0,1.0,0.015953379,False,0.02692742832005024
2023-09-24 18:00:00+00:00,79.0,0.0,0.016073935,False,0.02692742832005024
2023-09-24 19:00:00+00:00,79.0,0.0,0.016182264,False,0.02692742832005024
2023-09-24 20:00:00+00:00,79.0,0.0,0.015766056,False,0.02692742832005024
2023-09-24 21:00:00+00:00,79.0,0.0,0.016504353,False,0.02692742832005024
2023-09-24 22:00:00+00:00,79.0,0.0,0.01579032,False,0.02692742832005024
2023-09-24 23:00:00+00:00,79.0,0.0,0.015840245,False,0.02692742832005024
2023-09-25 00:00:00+00:00,79.0,0.0,0.015647085,False,0.02692742832005024
2023-09-25 01:00:00+00:00,79.0,0.0,0.015446468,False,0.02692742832005024
2023-09-25 02:00:00+00:00,79.0,37.0,0.015346765,False,0.02692742832005024
2023-09-25 03:00:00+00:00,79.0,208.25,0.019664207,False,0.02692742832005024
2023-09-25 04:00:00+00:00,79.0,0.0,0.020173468,False,0.02692742832005024
2023-09-25 05:00:00+00:00,79.0,523.0,0.020607956,False,0.02692742832005024
2023-09-25 06:00:00+00:00,79.0,330.25,0.015803097,False,0.02692742832005024
2023-09-25 07:00:00+00:00,79.0,222.66666666666666,0.023798674,False,0.02692742832005024
2023-09-25 08:00:00+00:00,79.0,0.0,0.026559547,False,0.02692742832005024
2023-09-25 09:00:00+00:00,79.0,0.0,0.027571263,True,0.02692742832005024
2023-09-25 10:00:00+00:00,79.0,185.0,0.028097032,True,0.02692742832005024
2023-09-25 11:00:00+00:00,79.0,342.4,0.027217006,True,0.02692742832005024
2023-09-25 12:00:00+00:00,79.0,0.0,0.02676408,False,0.02692742832005024
2023-09-25 13:00:00+00:00,79.0,89.0,0.027813986,True,0.02692742832005024
2023-09-25 14:00:00+00:00,79.0,195.0,0.02818993,True,0.02692742832005024
2023-09-25 15:00:00+00:00,79.0,5.0,0.027187364,True,0.02692742832005024
2023-09-25 16:00:00+00:00,79.0,0.0,0.027353486,True,0.02692742832005024
2023-09-25 17:00:00+00:00,79.0,17.0,0.027001662,True,0.02692742832005024
2023-09-25 18:00:00+00:00,79.0,0.0,0.027988551,True,0.02692742832005024
2023-09-25 19:00:00+00:00,79.0,0.0,0.027571796,True,0.02692742832005024
2023-09-25 20:00:00+00:00,79.0,0.0,0.027541153,True,0.02692742832005024
2023-09-25 21:00:00+00:00,79.0,0.0,0.027448656,True,0.02692742832005024
2023-09-25 22:00:00+00:00,79.0,0.0,0.027397523,True,0.02692742832005024
2023-09-25 23:00:00+00:00,79.0,0.0,0.027323341,True,0.02692742832005024
2023-09-26 00:00:00+00:00,79.0,0.0,0.02726186,True,0.02692742832005024
2023-09-26 01:00:00+00:00,79.0,0.0,0.027500743,True,0.02692742832005024
2023-09-26 02:00:00+00:00,79.0,502.6666666666667,0.026745686,False,0.02692742832005024
2023-09-26 03:00:00+00:00,79.0,267.5,0.02618481,False,0.02692742832005024
2023-09-26 04:00:00+00:00,79.0,0.0,0.026666693,False,0.02692742832005024
2023-09-26 05:00:00+00:00,79.0,0.0,0.026928201,True,0.02692742832005024
2023-09-26 06:00:00+00:00,79.0,760.0,0.042113613,True,0.02692742832005024
2023-09-26 07:00:00+00:00,79.0,440.75,0.032204326,True,0.02692742832005024
2023-09-26 08:00:00+00:00,79.0,75.0,0.029621676,True,0.02692742832005024
2023-09-26 09:00:00+00:00,79.0,215.0,0.031561375,True,0.02692742832005024
2023-09-26 10:00:00+00:00,79.0,165.5,0.031956572,True,0.02692742832005024
2023-09-26 11:00:00+00:00,79.0,329.25,0.032761745,True,0.02692742832005024
2023-09-26 12:00:00+00:00,79.0,0.0,0.03283347,True,0.02692742832005024
2023-09-26 13:00:00+00:00,79.0,0.0,0.032360017,True,0.02692742832005024
2023-09-26 14:00:00+00:00,79.0,0.0,0.03247414,True,0.02692742832005024
2023-09-26 15:00:00+00:00,79.0,28.0,0.032621514,True,0.02692742832005024
2023-09-26 16:00:00+00:00,79.0,0.0,0.032455646,True,0.02692742832005024
2023-09-26 17:00:00+00:00,79.0,33.0,0.03305669,True,0.02692742832005024
2023-09-26 18:00:00+00:00,79.0,0.0,0.03318459,True,0.02692742832005024
2023-09-26 19:00:00+00:00,79.0,0.0,0.033289555,True,0.02692742832005024
2023-09-26 20:00:00+00:00,79.0,0.0,0.03277786,True,0.02692742832005024
2023-09-26 21:00:00+00:00,79.0,0.0,0.03355826,True,0.02692742832005024
2023-09-26 22:00:00+00:00,79.0,0.0,0.032867167,True,0.02692742832005024
2023-09-26 23:00:00+00:00,79.0,0.0,0.03278904,True,0.02692742832005024
2023-09-27 00:00:00+00:00,79.0,0.0,0.0329871,True,0.02692742832005024
2023-09-27 01:00:00+00:00,79.0,0.0,0.032492705,True,0.02692742832005024
2023-09-27 02:00:00+00:00,79.0,477.6666666666667,0.03253651,True,0.02692742832005024
2023-09-27 03:00:00+00:00,79.0,309.75,0.028644824,True,0.02692742832005024
2023-09-27 04:00:00+00:00,79.0,0.0,0.026842156,False,0.02692742832005024
2023-09-27 05:00:00+00:00,79.0,893.0,0.026972495,True,0.02692742832005024
2023-09-27 06:00:00+00:00,79.0,299.0,0.012851612,False,0.02692742832005024
2023-09-27 07:00:00+00:00,79.0,224.8,0.011917222,False,0.02692742832005024
2023-09-27 08:00:00+00:00,79.0,268.5,0.011552141,False,0.02692742832005024
2023-09-27 09:00:00+00:00,79.0,314.4,0.010668736,False,0.02692742832005024
2023-09-27 10:00:00+00:00,79.0,311.6,0.009356155,False,0.02692742832005024
2023-09-27 11:00:00+00:00,79.0,228.4,0.007959851,False,0.02692742832005024
2023-09-27 12:00:00+00:00,79.0,86.0,0.008089733,False,0.02692742832005024
2023-09-27 13:00:00+00:00,79.0,145.0,0.008413807,False,0.02692742832005024
2023-09-27 14:00:00+00:00,79.0,61.0,0.0079673445,False,0.02692742832005024
2023-09-27 15:00:00+00:00,79.0,15.0,0.008038088,False,0.02692742832005024
2023-09-27 16:00:00+00:00,79.0,0.0,0.008314424,False,0.02692742832005024
2023-09-27 17:00:00+00:00,79.0,0.0,0.008592495,False,0.02692742832005024
2023-09-27 18:00:00+00:00,79.0,0.0,0.008705766,False,0.02692742832005024
2023-09-27 19:00:00+00:00,79.0,0.0,0.008749576,False,0.02692742832005024
2023-09-27 20:00:00+00:00,79.0,0.0,0.008573046,False,0.02692742832005024
2023-09-27 21:00:00+00:00,79.0,0.0,0.008782488,False,0.02692742832005024
2023-09-27 22:00:00+00:00,79.0,0.0,0.008786755,False,0.02692742832005024
2023-09-27 23:00:00+00:00,79.0,0.0,0.008861105,False,0.02692742832005024
2023-09-28 00:00:00+00:00,79.0,0.0,0.008594923,False,0.02692742832005024
2023-09-28 01:00:00+00:00,79.0,0.0,0.008510244,False,0.02692742832005024
2023-09-28 02:00:00+00:00,79.0,0.0,0.008323173,False,0.02692742832005024
2023-09-28 03:00:00+00:00,79.0,37.0,0.011940203,False,0.02692742832005024
2023-09-28 04:00:00+00:00,79.0,0.0,0.013819523,False,0.02692742832005024
2023-09-28 05:00:00+00:00,79.0,298.0,0.014284629,False,0.02692742832005024
2023-09-28 06:00:00+00:00,79.0,156.66666666666666,0.012746709,False,0.02692742832005024
2023-09-28 07:00:00+00:00,79.0,29.5,0.012773042,False,0.02692742832005024
2023-09-28 08:00:00+00:00,79.0,36.2,0.012695846,False,0.02692742832005024
2023-09-28 09:00:00+00:00,79.0,44.5,0.0136113865,False,0.02692742832005024
2023-09-28 10:00:00+00:00,79.0,88.6,0.013881092,False,0.02692742832005024
2023-09-28 11:00:00+00:00,79.0,184.6,0.013767933,False,0.02692742832005024
2023-09-28 12:00:00+00:00,79.0,55.0,0.015439126,False,0.02692742832005024
2023-09-28 13:00:00+00:00,79.0,87.33333333333333,0.015879774,False,0.02692742832005024
2023-09-28 14:00:00+00:00,79.0,104.0,0.016225541,False,0.02692742832005024
2023-09-28 15:00:00+00:00,79.0,249.5,0.015997618,False,0.02692742832005024
2023-09-28 16:00:00+00:00,79.0,62.5,0.015227035,False,0.02692742832005024
2023-09-28 17:00:00+00:00,79.0,4.0,0.015457063,False,0.02692742832005024
2023-09-28 18:00:00+00:00,79.0,0.0,0.016060809,False,0.02692742832005024
2023-09-28 19:00:00+00:00,79.0,0.0,0.015651437,False,0.02692742832005024
2023-09-28 20:00:00+00:00,79.0,0.0,0.0153036,False,0.02692742832005024
2023-09-28 21:00:00+00:00,79.0,0.0,0.015436888,False,0.02692742832005024
2023-09-28 22:00:00+00:00,79.0,0.0,0.015030456,False,0.02692742832005024
2023-09-28 23:00:00+00:00,79.0,0.0,0.015072542,False,0.02692742832005024
2023-09-29 00:00:00+00:00,79.0,0.0,0.015106924,False,0.02692742832005024
2023-09-29 01:00:00+00:00,79.0,0.0,0.015485681,False,0.02692742832005024
2023-09-29 02:00:00+00:00,79.0,482.5,0.015221324,False,0.02692742832005024
2023-09-29 03:00:00+00:00,79.0,353.5,0.014826517,False,0.02692742832005024
2023-09-29 04:00:00+00:00,79.0,0.0,0.013406388,False,0.02692742832005024
2023-09-29 05:00:00+00:00,79.0,77.0,0.013655372,False,0.02692742832005024
2023-09-29 06:00:00+00:00,79.0,227.33333333333334,0.013386932,False,0.02692742832005024
2023-09-29 07:00:00+00:00,79.0,166.0,0.012552209,False,0.02692742832005024
2023-09-29 08:00:00+00:00,79.0,0.0,0.0125664,False,0.02692742832005024
2023-09-29 09:00:00+00:00,79.0,152.0,0.013631445,False,0.02692742832005024
2023-09-29 10:00:00+00:00,79.0,227.0,0.013774525,False,0.02692742832005024
2023-09-29 11:00:00+00:00,79.0,364.8,0.012821771,False,0.02692742832005024
2023-09-29 12:00:00+00:00,79.0,45.5,0.011268987,False,0.02692742832005024
2023-09-29 13:00:00+00:00,79.0,4.0,0.011010837,False,0.02692742832005024
2023-09-29 14:00:00+00:00,79.0,0.0,0.011518867,False,0.02692742832005024
2023-09-29 15:00:00+00:00,79.0,65.0,0.01151444,False,0.02692742832005024
2023-09-29 16:00:00+00:00,79.0,6.0,0.011427944,False,0.02692742832005024
2023-09-29 17:00:00+00:00,79.0,0.0,0.011564195,False,0.02692742832005024
2023-09-29 18:00:00+00:00,79.0,16.0,0.011846163,False,0.02692742832005024
2023-09-29 19:00:00+00:00,79.0,0.0,0.011603062,False,0.02692742832005024
2023-09-29 20:00:00+00:00,79.0,0.0,0.011538804,False,0.02692742832005024
2023-09-29 21:00:00+00:00,79.0,0.0,0.011527176,False,0.02692742832005024
2023-09-29 22:00:00+00:00,79.0,0.0,0.01103967,False,0.02692742832005024
2023-09-29 23:00:00+00:00,79.0,0.0,0.011174907,False,0.02692742832005024
2023-09-30 00:00:00+00:00,79.0,0.0,0.011257325,False,0.02692742832005024
2023-09-30 01:00:00+00:00,79.0,0.0,0.011385038,False,0.02692742832005024
2023-09-30 02:00:00+00:00,79.0,471.0,0.011597686,False,0.02692742832005024
2023-09-30 03:00:00+00:00,79.0,211.5,0.007940062,False,0.02692742832005024
2023-09-30 04:00:00+00:00,79.0,0.0,0.0075444337,False,0.02692742832005024
2023-09-30 05:00:00+00:00,79.0,104.0,0.007641822,False,0.02692742832005024
2023-09-30 06:00:00+00:00,79.0,0.0,0.0077139013,False,0.02692742832005024
2023-09-30 07:00:00+00:00,79.0,215.75,0.0076982775,False,0.02692742832005024
2023-09-30 08:00:00+00:00,79.0,134.5,0.0074490495,False,0.02692742832005024
2023-09-30 09:00:00+00:00,79.0,0.0,0.0076523456,False,0.02692742832005024
2023-09-30 10:00:00+00:00,79.0,156.0,0.00784221,False,0.02692742832005024
2023-09-30 11:00:00+00:00,79.0,171.75,0.007926465,False,0.02692742832005024
2023-09-30 12:00:00+00:00,79.0,78.0,0.00792475,False,0.02692742832005024
2023-09-30 13:00:00+00:00,79.0,22.0,0.008089128,False,0.02692742832005024
2023-09-30 14:00:00+00:00,79.0,0.0,0.01777861,False,0.02692742832005024
2023-09-30 15:00:00+00:00,79.0,13.0,0.022057407,False,0.02692742832005024
2023-09-30 16:00:00+00:00,79.0,21.0,0.022414325,False,0.02692742832005024
2023-09-30 17:00:00+00:00,79.0,0.0,0.02229216,False,0.02692742832005024
2023-09-30 18:00:00+00:00,79.0,0.0,0.02195436,False,0.02692742832005024
2023-09-30 19:00:00+00:00,79.0,0.0,0.021499783,False,0.02692742832005024
2023-09-30 20:00:00+00:00,79.0,0.0,0.022682635,False,0.02692742832005024
2023-09-30 21:00:00+00:00,79.0,0.0,0.023207063,False,0.02692742832005024
2023-09-30 22:00:00+00:00,79.0,0.0,0.022578776,False,0.02692742832005024
2023-09-30 23:00:00+00:00,79.0,0.0,0.022687674,False,0.02692742832005024
2023-10-01 00:00:00+00:00,79.0,0.0,0.022455057,False,0.02692742832005024
2023-10-01 01:00:00+00:00,79.0,0.0,0.02278884,False,0.02692742832005024
2023-10-01 02:00:00+00:00,79.0,0.0,0.022581326,False,0.02692742832005024
2023-10-01 03:00:00+00:00,79.0,0.0,0.022953546,False,0.02692742832005024
2023-10-01 04:00:00+00:00,79.0,0.0,0.02288899,False,0.02692742832005024
2023-10-01 05:00:00+00:00,79.0,0.0,0.023119776,False,0.02692742832005024
2023-10-01 06:00:00+00:00,79.0,0.0,0.022473134,False,0.02692742832005024
2023-10-01 07:00:00+00:00,79.0,0.0,0.022464106,False,0.02692742832005024
2023-10-01 08:00:00+00:00,79.0,0.0,0.022304863,False,0.02692742832005024
2023-10-01 09:00:00+00:00,79.0,0.0,0.021579921,False,0.02692742832005024
2023-10-01 10:00:00+00:00,79.0,0.0,0.021389253,False,0.02692742832005024
2023-10-01 11:00:00+00:00,79.0,0.0,0.021806402,False,0.02692742832005024
2023-10-01 12:00:00+00:00,79.0,0.0,0.022240246,False,0.02692742832005024
2023-10-01 13:00:00+00:00,79.0,795.2,0.022604944,False,0.02692742832005024
2023-10-01 14:00:00+00:00,79.0,506.5,0.011732374,False,0.02692742832005024
2023-10-01 15:00:00+00:00,79.0,36.0,0.0080484925,False,0.02692742832005024
2023-10-01 16:00:00+00:00,79.0,0.0,0.014793056,False,0.02692742832005024
2023-10-01 17:00:00+00:00,79.0,0.0,0.019763283,False,0.02692742832005024
2023-10-01 18:00:00+00:00,79.0,0.0,0.020212961,False,0.02692742832005024
2023-10-01 19:00:00+00:00,79.0,0.0,0.01997227,False,0.02692742832005024
2023-10-01 20:00:00+00:00,79.0,0.0,0.019716186,False,0.02692742832005024
2023-10-01 21:00:00+00:00,79.0,0.0,0.019286254,False,0.02692742832005024
2023-10-01 22:00:00+00:00,79.0,0.0,0.020252202,False,0.02692742832005024
2023-10-01 23:00:00+00:00,79.0,0.0,0.02093211,False,0.02692742832005024
2023-10-02 00:00:00+00:00,79.0,0.0,0.020266036,False,0.02692742832005024
2023-10-02 01:00:00+00:00,79.0,0.0,0.020350078,False,0.02692742832005024
2023-10-02 02:00:00+00:00,79.0,0.0,0.020214101,False,0.02692742832005024
2023-10-02 03:00:00+00:00,79.0,0.0,0.02192615,False,0.02692742832005024
2023-10-02 04:00:00+00:00,79.0,3.0,0.022571998,False,0.02692742832005024
2023-10-02 05:00:00+00:00,79.0,0.0,0.022944773,False,0.02692742832005024
2023-10-02 06:00:00+00:00,79.0,0.0,0.022764942,False,0.02692742832005024
2023-10-02 07:00:00+00:00,79.0,10.0,0.02279175,False,0.02692742832005024
2023-10-02 08:00:00+00:00,79.0,0.0,0.022905871,False,0.02692742832005024
2023-10-02 09:00:00+00:00,79.0,0.0,0.02332619,False,0.02692742832005024
2023-10-02 10:00:00+00:00,79.0,0.0,0.023437912,False,0.02692742832005024
2023-10-02 11:00:00+00:00,79.0,0.0,0.025146523,False,0.02692742832005024
2023-10-02 12:00:00+00:00,79.0,4.0,0.025023917,False,0.02692742832005024
2023-10-02 13:00:00+00:00,79.0,22.0,0.026229119,False,0.02692742832005024
2023-10-02 14:00:00+00:00,79.0,5.0,0.02734676,True,0.02692742832005024
2023-10-02 15:00:00+00:00,79.0,686.4,0.027179942,True,0.02692742832005024
2023-10-02 16:00:00+00:00,79.0,552.0,0.01870653,False,0.02692742832005024
2023-10-02 17:00:00+00:00,79.0,8.0,0.014032495,False,0.02692742832005024
2023-10-02 18:00:00+00:00,79.0,15.0,0.013666794,False,0.02692742832005024
2023-10-02 19:00:00+00:00,79.0,0.0,0.0138496235,False,0.02692742832005024
2023-10-02 20:00:00+00:00,79.0,0.0,0.013962548,False,0.02692742832005024
2023-10-02 21:00:00+00:00,79.0,0.0,0.013738137,False,0.02692742832005024
2023-10-02 22:00:00+00:00,79.0,0.0,0.013521422,False,0.02692742832005024
2023-10-02 23:00:00+00:00,79.0,0.0,0.013367117,False,0.02692742832005024
2023-10-03 00:00:00+00:00,79.0,0.0,0.01368766,False,0.02692742832005024
2023-10-03 01:00:00+00:00,79.0,0.0,0.013690443,False,0.02692742832005024
2023-10-03 02:00:00+00:00,79.0,374.25,0.014139075,False,0.02692742832005024
2023-10-03 03:00:00+00:00,79.0,222.75,0.011339203,False,0.02692742832005024
2023-10-03 04:00:00+00:00,79.0,0.0,0.012336389,False,0.02692742832005024
2023-10-03 05:00:00+00:00,79.0,41.0,0.012289413,False,0.02692742832005024
2023-10-03 06:00:00+00:00,79.0,0.0,0.016074447,False,0.02692742832005024
2023-10-03 07:00:00+00:00,79.0,245.5,0.0164423,False,0.02692742832005024
2023-10-03 08:00:00+00:00,79.0,0.0,0.015821887,False,0.02692742832005024
2023-10-03 09:00:00+00:00,79.0,16.0,0.016054587,False,0.02692742832005024
2023-10-03 10:00:00+00:00,79.0,419.0,0.016507722,False,0.02692742832005024
2023-10-03 11:00:00+00:00,79.0,0.0,0.013990563,False,0.02692742832005024
2023-10-03 12:00:00+00:00,79.0,276.5,0.014999374,False,0.02692742832005024
2023-10-03 13:00:00+00:00,79.0,184.0,0.013764403,False,0.02692742832005024
2023-10-03 14:00:00+00:00,79.0,35.5,0.01342012,False,0.02692742832005024
2023-10-03 15:00:00+00:00,79.0,2.0,0.013938982,False,0.02692742832005024
2023-10-03 16:00:00+00:00,79.0,19.0,0.013246588,False,0.02692742832005024
2023-10-03 17:00:00+00:00,79.0,0.0,0.0141659565,False,0.02692742832005024
2023-10-03 18:00:00+00:00,79.0,0.0,0.013845499,False,0.02692742832005024
2023-10-03 19:00:00+00:00,79.0,0.0,0.0143276965,False,0.02692742832005024
2023-10-03 20:00:00+00:00,79.0,0.0,0.013650079,False,0.02692742832005024
2023-10-03 21:00:00+00:00,79.0,0.0,0.014202702,False,0.02692742832005024
2023-10-03 22:00:00+00:00,79.0,0.0,0.013513159,False,0.02692742832005024
2023-10-03 23:00:00+00:00,79.0,0.0,0.013716494,False,0.02692742832005024
2023-10-04 00:00:00+00:00,79.0,0.0,0.0135414,False,0.02692742832005024
2023-10-04 01:00:00+00:00,79.0,0.0,0.013291937,False,0.02692742832005024
2023-10-04 02:00:00+00:00,79.0,70.5,0.013516338,False,0.02692742832005024
2023-10-04 03:00:00+00:00,79.0,314.0,0.0134049775,False,0.02692742832005024
2023-10-04 04:00:00+00:00,79.0,0.0,0.014278582,False,0.02692742832005024
2023-10-04 05:00:00+00:00,79.0,512.5,0.014746304,False,0.02692742832005024
2023-10-04 06:00:00+00:00,79.0,0.0,0.010190564,False,0.02692742832005024
2023-10-04 07:00:00+00:00,79.0,212.0,0.010062921,False,0.02692742832005024
2023-10-04 08:00:00+00:00,79.0,168.0,0.009525587,False,0.02692742832005024
2023-10-04 09:00:00+00:00,79.0,40.0,0.009510398,False,0.02692742832005024
2023-10-04 10:00:00+00:00,79.0,236.0,0.011315926,False,0.02692742832005024
2023-10-04 11:00:00+00:00,79.0,188.0,0.011452635,False,0.02692742832005024
